x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.2423588960146069,-0.15629021183926198,-0.08383325638196165,-0.416943321239091,-0.49807605009867983,-0.12709513007325896,-0.3702473598910487,-0.7849234273084936,-0.17067212307481772,-0.1936483692093585,-0.8686803166380141,-0.2163642483211278,-0.28323367329363575,-0.9355337908827365,-0.06904796222535517,-0.3885251837219195,-1.2848645122832099,-0.14684638689145557,-0.4687643926419321,-1.5040977953126855,-0.2102530655492395,-0.5339689813097692,-1.6900931585268415,-0.2625521575865651,-0.124233593256099,-0.9874639010265854,-0.09737072699757357,-0.1731594980873523,-1.4193964338113847,-0.16872812911046547,-0.20682749909067907,-1.7067230608722594,-0.22938080828465487,-0.23318807267275804,-1.9475341080921,-0.2735763502981178,0.029458777809336596,-0.9348934413533164,-0.14125856115366195,0.023249836166199748,-1.3252730549455154,-0.22164778270056087,-0.0025114581814806203,-1.5872122141116345,-0.28950449048986976,-0.039823917617679956,-1.804854939095887,-0.3377727162482049,0.18634576224527286,-0.8066385263234077,-0.19461782838580263,0.2607124974320667,-1.0715471353059838,-0.2675424635568244,0.274316020361943,-1.2659502916977916,-0.3114081175843958,0.2635604235234655,-1.4385940008687939,-0.3450470753333204,1
0.0,0.0,0.0,-0.29962876538478944,-0.20523896860956847,-0.03553084923046606,-0.49638980749923056,-0.5902000589882122,-0.06540392423966475,-0.5361966471682663,-0.9193291722472242,-0.11962448496074378,-0.5215905168404167,-1.1957320643679916,-0.1696876900912822,-0.333443198288589,-0.9716676253408115,0.040935420061190546,-0.47092400494651576,-1.2208958147555269,-0.12054954981347396,-0.4893139134934141,-0.9373889783481588,-0.23185430545983468,-0.4535465550322041,-0.6513915659371102,-0.2769349440302257,-0.17156201819785144,-0.9851474104883424,-0.00714517459502108,-0.32848275292627,-1.2346474348129721,-0.17854238422588758,-0.3601160056273103,-0.85826298865582,-0.25029944175913466,-0.32681081172658344,-0.5485503279104206,-0.24825985227091188,0.013412127388730075,-0.9544667838467147,-0.07734834024934098,-0.17704012968622546,-1.211261686987229,-0.2543646106436224,-0.21888729621674508,-0.8157523667716516,-0.24732891100474513,-0.18154334343301956,-0.5139288173998598,-0.18408166759805258,0.21422878263213446,-0.8797440863000937,-0.1482366441695005,-0.004569667630883026,-1.0704178563220124,-0.2719422950193669,-0.07457666754408478,-0.7990171840160616,-0.2424658139613053,-0.04918694987315295,-0.5677444247647718,-0.17838648245071506,1
0.0,0.0,0.0,-0.25676407317779976,-0.19198820283912424,-0.07204931990917603,-0.4614495986809202,-0.5114365266542295,-0.13884791256396797,-0.5025860477177452,-0.7730932534102265,-0.21682407108916116,-0.43584924216569354,-0.9582609281842973,-0.2921775511215895,-0.3598371774333882,-0.9704510970771684,-0.0577723839783919,-0.4757567672268332,-1.2919964950569416,-0.18880676118285078,-0.5807024221272565,-1.3884196067122185,-0.28305857901215664,-0.6518811644841764,-1.4549980101974767,-0.3453722322630443,-0.16951625931417466,-0.9799177077351579,-0.10500249470942744,-0.2840114549778308,-1.2273652236534482,-0.270164032973711,-0.3603619190657596,-1.0339197885891704,-0.3379904510561971,-0.3863396353887375,-0.9022098614950999,-0.3522714326125014,0.025398430057627687,-0.9104478821241365,-0.1688728823973134,-0.08051700615404299,-1.1442308543254665,-0.33247156386783583,-0.17465080164229602,-0.905699382218812,-0.3279576337132145,-0.2129079619513061,-0.7448700792577625,-0.2907854106803836,0.2272447404408361,-0.7783550294434392,-0.23873204815511534,0.10465601176774827,-0.893963269566595,-0.35225161843970504,-0.01902873008148062,-0.7148087509739139,-0.3332669136691286,-0.08409513407745133,-0.5784289127722387,-0.29616136866722464,1
0.0,0.0,0.0,-0.29895608296141085,-0.1197415174192457,-0.14292286722944011,-0.5117295315217164,-0.4696148474347228,-0.23458792859069,-0.5433701899725654,-0.8070542693294874,-0.3062505887172354,-0.5064161866963994,-1.0515897969171741,-0.360595792270004,-0.1670161471773503,-0.9584266433366935,-0.22462003133404246,-0.41541593668556615,-1.1875910120658242,-0.40401292951913664,-0.4610156731225878,-0.8950077327846975,-0.4880392459772231,-0.41516990992706326,-0.701148816517163,-0.5204714661179664,-0.014145558427627611,-0.9783012680993994,-0.20670397193057913,-0.3004403300493113,-1.113821211780221,-0.38119603056385676,-0.3526021686436527,-0.8180676424710752,-0.40831668246693187,-0.31017946101538607,-0.654541203528625,-0.39875248412259634,0.113267632027923,-0.9457027225977659,-0.20679931036258106,-0.18883705433986603,-1.0385693698258671,-0.3595159945495427,-0.23222279499693385,-0.7469434875023809,-0.31971834832611906,-0.1820818554836416,-0.5830906465257417,-0.26551793666670753,0.2166468997272929,-0.8818546129745367,-0.21645247592804115,-0.06168140783171238,-0.9231507189870495,-0.3325397057083236,-0.12153525832785246,-0.6942713394214038,-0.3137186586828519,-0.07968448939913339,-0.5608716612066642,-0.27095815435478815,1
0.0,0.0,0.0,-0.2734572570290763,-0.09540182603303268,-0.13309671219274224,-0.5014784673771264,-0.354910820874029,-0.215881552329122,-0.6424877303676653,-0.6099556297763609,-0.28881979950080217,-0.7990894891427712,-0.8090843352119303,-0.36370410699684474,-0.3907541651171793,-0.8814615317273439,-0.16599077554699418,-0.5303701478024079,-1.2650787295286927,-0.280706330158726,-0.626011384305833,-1.506872895474148,-0.36358004743862904,-0.7030002469076219,-1.7241961782941422,-0.4243108211992803,-0.2176870877965269,-0.957395462958088,-0.18975315363370282,-0.30233945585156996,-1.4414934309988439,-0.2959951312366089,-0.35628317981666585,-1.7602352351861414,-0.3809025234883743,-0.40075725605832785,-2.038506363787133,-0.4423959479080456,-0.038124288079019894,-0.9246669282916359,-0.22957562769029094,-0.068207146384971,-1.387388725908155,-0.3555473005463743,-0.10057527708458609,-1.696671858357854,-0.443534358607983,-0.13937956098093238,-1.976163382604628,-0.5038000442927567,0.14916849137215604,-0.8135335773201142,-0.27744375701684276,0.2601646682859539,-1.152336391788438,-0.3952902373534896,0.3314096377554221,-1.3951625065242679,-0.45389759586371886,0.38108890780579674,-1.6233950432474962,-0.49366462315617815,1
0.0,0.0,0.0,-0.23613387282100265,-0.174804322619145,-0.08307351168922061,-0.41459092270885756,-0.49836427316327675,-0.14637378765504033,-0.5134690296042678,-0.7686699176739799,-0.2159295743162476,-0.6074018599471972,-0.9840777202116431,-0.2745770448935908,-0.23499608930673566,-0.9945110164615838,-0.048271721875404947,-0.2554991523205559,-1.3951562252779897,-0.18490370123130323,-0.3305737311313322,-1.4815810024868814,-0.29016318559189114,-0.3766635300245681,-1.4234947305536445,-0.3403955730510622,-0.06964225778311102,-0.9948213983619628,-0.0740293272427862,-0.055599177513691214,-1.4177894435259195,-0.1935002833545774,-0.15483209769111037,-1.5165934095393043,-0.26500072688897,-0.24097604305726186,-1.4592904798714252,-0.2936721752151258,0.08987426810995623,-0.9299303221484247,-0.12234403687195365,0.13681123951895333,-1.3071274539332336,-0.22523153119668524,0.04659746463166444,-1.3901299518049304,-0.25582211226800267,-0.04231440699677335,-1.347848071130594,-0.25631630509346104,0.24328179791446286,-0.8019571009475993,-0.18120708734371685,0.36391618789406033,-1.0982182192871754,-0.25899975326830693,0.35349692260673976,-1.2468833900213325,-0.2818289798122298,0.31097460225478085,-1.3073226118678556,-0.28198844914306664,1
0.0,0.0,0.0,-0.27860753852481823,-0.20435174658427824,-0.04663473023455531,-0.4606478457174215,-0.49268100355888383,-0.10598158014379606,-0.5199199696067446,-0.7070055029596389,-0.18276407044477888,-0.53142216450332,-0.8837548699902996,-0.2550554533186468,-0.27808918295969043,-0.9803811682323239,-0.027929297184781623,-0.4269797071261278,-1.207100272330615,-0.1946958033840114,-0.5218819899380935,-1.041634313756703,-0.31449723170535393,-0.53896513918062,-0.8504162682947253,-0.3748863065160154,-0.12955154014781217,-0.9884491217863296,-0.07864306762305022,-0.31554715872007116,-1.1871487948593533,-0.2341251372592772,-0.4256378893477764,-0.9582920983834606,-0.30594781226013174,-0.4403815980778931,-0.760540753233735,-0.3256635378418282,0.025272819719135437,-0.9174982537442732,-0.14941823468143578,-0.17321327870022127,-1.0671890042439724,-0.30397737706571254,-0.28866085686901294,-0.8018382952894763,-0.30799995306049105,-0.3024979319651084,-0.6007439150549747,-0.2767426455941066,0.17982790396783482,-0.7836556763250216,-0.2239655337655611,-0.025695625871336475,-0.8358887401113553,-0.3318088851973173,-0.15282411977042795,-0.6274688686928409,-0.3175097526845058,-0.17910151127183457,-0.4690218831294279,-0.2804926614595676,1
0.0,0.0,0.0,-0.24517194541603754,-0.18938266304182827,-0.06663930685374848,-0.4306258142787192,-0.4963952464437802,-0.12686965184272153,-0.4799842276241244,-0.7353480524348435,-0.19570611287865855,-0.5044826895130698,-0.9188791410741278,-0.26311165239545586,-0.3244410384049084,-0.9816100357204305,-0.0672944180944839,-0.43170400501118195,-1.2755713268713886,-0.20098941707417528,-0.5456667807838836,-1.4247329595042035,-0.3046648275524291,-0.6423272685007221,-1.5397131714602057,-0.37499624287088307,-0.15126971423115665,-0.9818270307185207,-0.11459997952389535,-0.27109469645250556,-1.1592909675633178,-0.27916510537889744,-0.3687410279870804,-1.0460129968172547,-0.3554748442780845,-0.4350777051261512,-0.974917112069574,-0.38225899356408855,0.019697839929323297,-0.8981001739424659,-0.17681423267276092,-0.10752137595537616,-1.0294965688548028,-0.3379833058015813,-0.21279098580364247,-0.8301395277042932,-0.33948794284037087,-0.27644919738532187,-0.6953611295552682,-0.31150773899652956,0.19235052276839493,-0.7454590270215574,-0.245735547562361,0.05459241775571669,-0.8095582153725717,-0.3622641398325494,-0.0758190446571213,-0.6328125998140339,-0.346830357936165,-0.1548712439054836,-0.49432918674194243,-0.31332108508824885,1
0.0,0.0,0.0,-0.2776083003403559,-0.19921202352529563,-0.04669913700122027,-0.44691915745986466,-0.5544792995387743,-0.08275725855562258,-0.4716901499578548,-0.8559073110930434,-0.12862212854652288,-0.44536175416446605,-1.073216007378462,-0.16304395979898065,-0.180846247477721,-0.9988155771307476,-0.008759205827061802,-0.39321223506682607,-1.1027306140057314,-0.1692657231655781,-0.3952476048753734,-0.7800622822987755,-0.26996016992433336,-0.33520454440389263,-0.5770651361287193,-0.3113979477706654,-0.031816288677936226,-0.9985640341701781,-0.04309980784808225,-0.28184185093516556,-1.0683281892403493,-0.21552465386932623,-0.2899821672337999,-0.711099040945406,-0.26929584298847886,-0.2343687282917197,-0.4922748070445726,-0.2628899287767303,0.11344296787797128,-0.9486918917701029,-0.0971434691336227,-0.15865348310540192,-0.9904650020837499,-0.2469232887793404,-0.169280853382187,-0.6431434832505363,-0.2150632737245321,-0.11778164784696254,-0.43632527972706664,-0.1523297327729234,0.25060028500856296,-0.8551012804597992,-0.15688322147563724,-0.001305744041273559,-0.880428621327352,-0.2554446118392162,-0.04280207569280513,-0.6185663521095823,-0.22396332128462307,0.002854309026453352,-0.46090508561979726,-0.16658133356042015,1
0.0,0.0,0.0,-0.24282850455931584,-0.24393174136355741,-0.021027987918565978,-0.4103173345508154,-0.5781740565684159,-0.06023262303294906,-0.46283825910806625,-0.8447861766133189,-0.11798215810190109,-0.46909253337029644,-1.0557259101687269,-0.17247951393280678,-0.22147407463114713,-1.0081161794321498,-0.0079549267539714,-0.2769414299526625,-1.3259797219979672,-0.14197006348048907,-0.3957525441467399,-1.2972440602040323,-0.2503070720544443,-0.47648101325806935,-1.1891578222096593,-0.31099234430973777,-0.07014306242599748,-0.9953977677250394,-0.06529345144431345,-0.1559870976148883,-1.2945533967617942,-0.1852124903205025,-0.28646840578797655,-1.218150020055228,-0.2601490623007646,-0.3697451037272596,-1.0697358974337394,-0.295618713086188,0.07944908340862052,-0.9134841371970891,-0.13832408877405658,-0.03387857268179465,-1.1778506882420783,-0.24977777426554884,-0.16381232573782653,-1.0561035760426856,-0.2721014075000919,-0.23274474885166405,-0.8867196079334476,-0.26984820611336796,0.2232518167560787,-0.7761597078829789,-0.21459675399284198,0.0693620331455111,-0.9613131755086283,-0.2972268679689385,-0.06573758286806844,-0.8708823503931241,-0.2988316733869739,-0.14023648688310014,-0.7418851296351783,-0.28503086293889146,1
0.0,0.0,0.0,-0.2517218276987832,-0.16967651122809044,-0.08766165722955657,-0.42676728215821763,-0.4881262061117824,-0.16028393200382565,-0.3757370987724874,-0.7384807248563956,-0.2475892506296925,-0.18071627239097726,-0.7772714244431118,-0.33299259913323653,-0.22628060957026666,-0.9969896488942931,-0.07906801701963723,-0.2596732551553423,-1.3850404539606092,-0.18371807716897426,-0.29084450970018316,-1.6432547311436725,-0.2568707262513865,-0.3097441788431487,-1.8540728360487662,-0.30852624287918967,-0.0786826237237616,-0.9892184689469676,-0.12351463645318339,-0.1321987871372854,-1.4317951923478653,-0.24326817051100205,-0.21532518988570487,-1.6903110949950808,-0.31265880085188413,-0.2810706682675226,-1.8875685656629058,-0.34603479746901616,0.06031871238755588,-0.8950970678297133,-0.18275595125650906,-0.04972239199959791,-1.1729223836812606,-0.3419090187168019,-0.16546761225418172,-1.0045485794239426,-0.37376011442720775,-0.21767997205832612,-0.8306852016885032,-0.3519647461186871,0.1729769946576755,-0.7391270437736311,-0.24993503538101497,0.03398542859940276,-0.9512292127931772,-0.3593819361083733,-0.08126809878154143,-0.851038913930016,-0.36243627401788203,-0.12761065059417043,-0.7261391539725057,-0.3401067430133027,1
0.0,0.0,0.0,-0.24498453071293014,-0.19124787919591968,-0.07189412543604098,-0.4299624652958714,-0.4822825941024672,-0.1322300765562284,-0.4733176881128705,-0.7334464913626778,-0.2014711355155594,-0.4542984056931137,-0.902197650511694,-0.27372197533189324,-0.28396561416614036,-0.9614865896596141,-0.10859483614594664,-0.37933207136056013,-1.3226969248877882,-0.21696424709187814,-0.4710669604197687,-1.531371105475085,-0.2954230230231258,-0.5559067261887687,-1.704362964972689,-0.35239480528465694,-0.1162065909861568,-0.9806987463521334,-0.1572450225435773,-0.1843985727827657,-1.3934905452054478,-0.27573696780272955,-0.3030989109343282,-1.6175577713037677,-0.35796435342109284,-0.4254605876343033,-1.7824000329718985,-0.40965270549788724,0.044429491344438306,-0.9079135698463703,-0.2154993210678011,-0.054790017413903956,-1.240464709494943,-0.37240334692252514,-0.17032307919358847,-1.1656680242901012,-0.4301676872589137,-0.25676390200731547,-1.0599020861238353,-0.4436328082008303,0.18871253790710485,-0.7787228559507402,-0.276386163391319,0.0304534436036148,-0.9595978575227807,-0.4104519935863676,-0.12441689089928581,-0.9169267207963678,-0.4447630809984944,-0.23191320794067521,-0.8382712833101822,-0.44987308796944864,1
0.0,0.0,0.0,-0.2225451879876973,-0.09535846033486912,-0.021419118752057518,-0.41546990190724403,-0.46739259138957556,-0.023378807320421108,-0.4523340506063784,-0.7708415375492038,-0.04645610102952111,-0.45796713501857905,-0.9778794862097269,-0.060831698674308134,-0.2867694636384435,-0.9504170384721329,0.07398485757771041,-0.38948121853843576,-1.2141059320792922,-0.06150371382669917,-0.4467718342871927,-0.9517611434272938,-0.14865856201410388,-0.4244507737995883,-0.6992473783602506,-0.1808552372463132,-0.11581943244850651,-0.9929509000360373,0.0251866866604059,-0.24477281937889242,-1.2952301245255637,-0.10406473153954254,-0.3207980923462694,-0.970531367404206,-0.14641978056257407,-0.2835307652453006,-0.7168945952152658,-0.12751463846756966,0.07812822390729435,-0.965914589839026,-0.046674859817580246,-0.07399106673191988,-1.2213684517836996,-0.17460691758934466,-0.1472689403330108,-0.8662939578276209,-0.14815802292923913,-0.10066109240323576,-0.636013398046729,-0.08457274622720347,0.29158530888063217,-0.878136228509285,-0.12188962459077442,0.11315882658939613,-1.0194814456216625,-0.20288487924374998,0.03289978226740325,-0.7698702199971874,-0.16496487558576303,0.07586920390860236,-0.6015596934925976,-0.10487101369283261,1
0.0,0.0,0.0,-0.2145649237098123,-0.1176004272687728,-0.054210159133290664,-0.4131181896648539,-0.3890766837502315,-0.09807375678519883,-0.5348164861058079,-0.5888906253158439,-0.14562725006371594,-0.6644725728592145,-0.6824404552593414,-0.18108787641770424,-0.2575030950264731,-0.9653612263981938,-0.016342671249841272,-0.43186310707673103,-0.9725261559099811,-0.1447222057451766,-0.3976071206941952,-0.6642394511317256,-0.22829713072741634,-0.33053563143927883,-0.5081972846719219,-0.26994314321513346,-0.08547205545835052,-0.9953965534449123,-0.043361608892138845,-0.2886781033543288,-0.974241738772123,-0.17423462234983628,-0.2664272686194648,-0.6400174638796924,-0.21079915360044735,-0.20540033281288167,-0.4742620791739134,-0.20605140289606746,0.07643676462404252,-0.9508587428118468,-0.0875582566239692,-0.14979322463123101,-0.9066944656930249,-0.2012612676985035,-0.1310732244189218,-0.5877931461384791,-0.1679727869928837,-0.07277191597408196,-0.43701715123960583,-0.11945309282323872,0.22928672354821197,-0.8538829101674003,-0.13954790232769793,0.015938253031719297,-0.7915253734559634,-0.22043990713033695,0.009495473348850387,-0.5606345210058393,-0.19651005159530996,0.06526443108805473,-0.45362929105603556,-0.15401587222545432,1
0.0,0.0,0.0,-0.23929512262147537,-0.20149200889934665,-0.044459896416059484,-0.4074613815301502,-0.5453891341699446,-0.0855156489916262,-0.4489238616555727,-0.8093051160342701,-0.14060904539545632,-0.4768849709900516,-1.0005580080871799,-0.19614724058169533,-0.31878100747381555,-0.9793515462166041,-0.04038366735035977,-0.43616962376884677,-1.3863218576651641,-0.14205648804517854,-0.5556490801761355,-1.624990747070559,-0.2257564288812165,-0.6487386703869059,-1.7882613044223925,-0.2894840638625888,-0.16236284747418686,-0.9821475213077061,-0.09499764286130036,-0.26120219139268785,-1.3386574952230044,-0.24719195490810789,-0.37184261273526137,-1.265466997502384,-0.3260919630413907,-0.44168799268018016,-1.1097374449961426,-0.3551619138273905,0.004687692964189653,-0.9117423576943998,-0.16097727508837995,-0.07834911081837755,-1.293270529715246,-0.3004879731182521,-0.21439001326915688,-1.1902775796571157,-0.32758240828383844,-0.3036194168081363,-1.0162651189748932,-0.32340347320673696,0.19273606406973687,-0.7794934943383904,-0.23224677808025265,0.12580359683562534,-1.0211231808816357,-0.3493054672768987,-0.015515459977585942,-0.9548939241931302,-0.3703730303484629,-0.12070543358193672,-0.8236694253295853,-0.36811017986530276,1
